rosbagTimestamp;header/seq;stamp/secs;stamp/nsecs;frame_id;orientation/x;orientation/y;orientation/z;orientation/w;orientation_covariance;angular_velocity/x;angular_velocity/y;angular_velocity/z;angular_velocity_covariance;linear_acceleration/x;linear_acceleration/y;linear_acceleration/z;linear_acceleration_covariance
1,56639E+18;3718;1566394552;385139942;"""/imu""";-0.00465275420059;-0.00351898048216;-0.00404604555456;0.999974798767;[0.01745, 0.0, 0.0, 0.0, 0.01745, 0.0, 0.0, 0.0, 0.15708];0.00101089815143;-0.00209345319308;-0.0248907003552;[0.0004, 0.0, 0.0, 0.0, 0.0004, 0.0, 0.0, 0.0, 0.0004];0.0588193759322;-0.0801926329732;9.82901000977;[0.0004, 0.0, 0.0, 0.0, 0.0004, 0.0, 0.0, 0.0, 0.0004]
1,56639E+18;3719;1566394552;425957918;"""/imu""";-0.00470131004597;-0.00339699240293;-0.00406210151855;0.999974928415;[0.01745, 0.0, 0.0, 0.0, 0.01745, 0.0, 0.0, 0.0, 0.15708];-0.00561543833464;0.00867616012692;-0.0238780435175;[0.0004, 0.0, 0.0, 0.0, 0.0004, 0.0, 0.0, 0.0, 0.0004];0.0553176291287;-0.0931152626872;9.81407737732;[0.0004, 0.0, 0.0, 0.0, 0.0004, 0.0, 0.0, 0.0, 0.0004]
1,56639E+18;3720;1566394552;465895891;"""/imu""";-0.00467559266295;-0.0035079756563;-0.00404045238849;0.999974753524;[0.01745, 0.0, 0.0, 0.0, 0.01745, 0.0, 0.0, 0.0, 0.15708];0.00715985707939;0.00162845035084;-0.00802670326084;[0.0004, 0.0, 0.0, 0.0, 0.0004, 0.0, 0.0, 0.0, 0.0004];0.0537234023213;-0.082307189703;9.79555988312;[0.0004, 0.0, 0.0, 0.0, 0.0004, 0.0, 0.0, 0.0, 0.0004]
1,56639E+18;3721;1566394552;505873918;"""/imu""";-0.00449820170831;-0.00343561383262;-0.00401823037115;0.999975907992;[0.01745, 0.0, 0.0, 0.0, 0.01745, 0.0, 0.0, 0.0, 0.15708];0.0206625144929;0.00916193146259;-0.00490312464535;[0.0004, 0.0, 0.0, 0.0, 0.0004, 0.0, 0.0, 0.0, 0.0004];0.0535722337663;-0.0711994841695;9.81042480469;[0.0004, 0.0, 0.0, 0.0, 0.0004, 0.0, 0.0, 0.0, 0.0004]
1,56639E+18;3722;1566394552;545636892;"""/imu""";-0.00447333936126;-0.00329933056577;-0.00394586363922;0.999976766637;[0.01745, 0.0, 0.0, 0.0, 0.01745, 0.0, 0.0, 0.0, 0.15708];0.0094592962414;0.0115393474698;-0.0165139548481;[0.0004, 0.0, 0.0, 0.0, 0.0004, 0.0, 0.0, 0.0, 0.0004];0.0628568157554;-0.0896726697683;9.79382991791;[0.0004, 0.0, 0.0, 0.0, 0.0004, 0.0, 0.0, 0.0, 0.0004]
1,56639E+18;3723;1566394552;584377050;"""/imu""";-0.00439232345712;-0.00336176762536;-0.00396763226399;0.999976831685;[0.01745, 0.0, 0.0, 0.0, 0.01745, 0.0, 0.0, 0.0, 0.15708];0.00594520429149;0.0153518887237;-0.00623923772946;[0.0004, 0.0, 0.0, 0.0, 0.0004, 0.0, 0.0, 0.0, 0.0004];0.0626181215048;-0.0675083398819;9.81800174713;[0.0004, 0.0, 0.0, 0.0, 0.0004, 0.0, 0.0, 0.0, 0.0004]
1,56639E+18;3724;1566394552;624526977;"""/imu""";-0.00449981938032;-0.003305805527;-0.00393302285763;0.999976677031;[0.01745, 0.0, 0.0, 0.0, 0.01745, 0.0, 0.0, 0.0, 0.15708];0.00577580323443;-0.000125849546748;-0.0190985351801;[0.0004, 0.0, 0.0, 0.0, 0.0004, 0.0, 0.0, 0.0, 0.0004];0.055502794683;-0.0841085463762;9.79928874969;[0.0004, 0.0, 0.0, 0.0, 0.0004, 0.0, 0.0, 0.0, 0.0004]
1,56639E+18;3725;1566394552;664634943;"""/imu""";-0.00443109280534;-0.00329905548382;-0.00416593486394;0.999976063032;[0.01745, 0.0, 0.0, 0.0, 0.01745, 0.0, 0.0, 0.0, 0.15708];0.0163282044232;0.00297044683248;-0.0294083487242;[0.0004, 0.0, 0.0, 0.0, 0.0004, 0.0, 0.0, 0.0, 0.0004];0.0627816468477;-0.0713017061353;9.80316448212;[0.0004, 0.0, 0.0, 0.0, 0.0004, 0.0, 0.0, 0.0, 0.0004]
1,56639E+18;3726;1566394552;704628944;"""/imu""";-0.00439451737593;-0.00326798887696;-0.00432368214878;0.999975656823;[0.01745, 0.0, 0.0, 0.0, 0.01745, 0.0, 0.0, 0.0, 0.15708];0.0124459341168;0.00403637811542;-0.0265083257109;[0.0004, 0.0, 0.0, 0.0, 0.0004, 0.0, 0.0, 0.0, 0.0004];0.048094406724;-0.0730075910687;9.81032752991;[0.0004, 0.0, 0.0, 0.0, 0.0004, 0.0, 0.0, 0.0, 0.0004]
1,56639E+18;3727;1566394552;745259046;"""/imu""";-0.00440248651789;-0.00314283557705;-0.00423406966646;0.999976406397;[0.01745, 0.0, 0.0, 0.0, 0.01745, 0.0, 0.0, 0.0, 0.15708];0.00552204670385;0.0241907425225;-0.0144561044872;[0.0004, 0.0, 0.0, 0.0, 0.0004, 0.0, 0.0, 0.0, 0.0004];0.0591309852898;-0.0969222858548;9.79930114746;[0.0004, 0.0, 0.0, 0.0, 0.0004, 0.0, 0.0, 0.0, 0.0004]
1,56639E+18;3728;1566394552;784667015;"""/imu""";-0.00450162082243;-0.00319969636299;-0.00415767276943;0.99997610527;[0.01745, 0.0, 0.0, 0.0, 0.01745, 0.0, 0.0, 0.0, 0.15708];-0.00189876568038;-0.00330338440835;-0.0159135013819;[0.0004, 0.0, 0.0, 0.0, 0.0004, 0.0, 0.0, 0.0, 0.0004];0.0480939857662;-0.0858247056603;9.80842590332;[0.0004, 0.0, 0.0, 0.0, 0.0004, 0.0, 0.0, 0.0, 0.0004]
1,56639E+18;3729;1566394552;824616909;"""/imu""";-0.00449464655901;-0.003130140221;-0.00403440310626;0.999976861715;[0.01745, 0.0, 0.0, 0.0, 0.01745, 0.0, 0.0, 0.0, 0.15708];0.00250796927139;0.0159635581076;0.00141124147922;[0.0004, 0.0, 0.0, 0.0, 0.0004, 0.0, 0.0, 0.0, 0.0004];0.0555120669305;-0.0786227956414;9.79930973053;[0.0004, 0.0, 0.0, 0.0, 0.0004, 0.0, 0.0, 0.0, 0.0004]
1,56639E+18;3730;1566394552;865583896;"""/imu""";-0.00451568948742;-0.00302093605794;-0.00405161597151;0.999977033187;[0.01745, 0.0, 0.0, 0.0, 0.01745, 0.0, 0.0, 0.0, 0.15708];0.00267639826052;0.00902706477791;-0.00436254451051;[0.0004, 0.0, 0.0, 0.0, 0.0004, 0.0, 0.0, 0.0, 0.0004];0.0481098592281;-0.0638646781445;9.81036186218;[0.0004, 0.0, 0.0, 0.0, 0.0004, 0.0, 0.0, 0.0, 0.0004]
1,56639E+18;3731;1566394552;904669046;"""/imu""";-0.0045834686743;-0.00294560201027;-0.00407904334374;0.999976838056;[0.01745, 0.0, 0.0, 0.0, 0.01745, 0.0, 0.0, 0.0, 0.15708];-0.00130093458574;-0.00543425092474;-0.0177513211966;[0.0004, 0.0, 0.0, 0.0, 0.0004, 0.0, 0.0, 0.0, 0.0004];0.0624811425805;-0.0857090577483;9.82719612122;[0.0004, 0.0, 0.0, 0.0, 0.0004, 0.0, 0.0, 0.0, 0.0004]
1,56639E+18;3732;1566394552;945352077;"""/imu""";-0.00465987736118;-0.00298344531084;-0.00405051317108;0.999976488694;[0.01745, 0.0, 0.0, 0.0, 0.01745, 0.0, 0.0, 0.0, 0.15708];0.0039163636975;-0.00418828381225;-0.00747135654092;[0.0004, 0.0, 0.0, 0.0, 0.0004, 0.0, 0.0, 0.0, 0.0004];0.0552301034331;-0.0820586383343;9.8233833313;[0.0004, 0.0, 0.0, 0.0, 0.0004, 0.0, 0.0, 0.0, 0.0004]
1,56639E+18;3733;1566394552;985140085;"""/imu""";-0.00467859753843;-0.00293832987702;-0.00402929333684;0.999976620596;[0.01745, 0.0, 0.0, 0.0, 0.01745, 0.0, 0.0, 0.0, 0.15708];0.00857520569116;0.0149896917865;-0.0144178969786;[0.0004, 0.0, 0.0, 0.0, 0.0004, 0.0, 0.0, 0.0, 0.0004];0.0445599220693;-0.0675933137536;9.80102348328;[0.0004, 0.0, 0.0, 0.0, 0.0004, 0.0, 0.0, 0.0, 0.0004]
1,56639E+18;3734;1566394553;24669885;"""/imu""";-0.00454472856673;-0.00290478507503;-0.00398453615197;0.999977515316;[0.01745, 0.0, 0.0, 0.0, 0.01745, 0.0, 0.0, 0.0, 0.15708];0.00668309582397;0.0106865428388;-0.00120671652257;[0.0004, 0.0, 0.0, 0.0, 0.0004, 0.0, 0.0, 0.0, 0.0004];0.0736365765333;-0.089577421546;9.8088350296;[0.0004, 0.0, 0.0, 0.0, 0.0004, 0.0, 0.0, 0.0, 0.0004]
1,56639E+18;3735;1566394553;64867019;"""/imu""";-0.00455180655952;-0.00294200895573;-0.00387180943786;0.99997781712;[0.01745, 0.0, 0.0, 0.0, 0.01745, 0.0, 0.0, 0.0, 0.15708];-0.00102676765528;0.000524656032212;-0.006960965693;[0.0004, 0.0, 0.0, 0.0, 0.0004, 0.0, 0.0, 0.0, 0.0004];0.0518710948527;-0.085940502584;9.7973690033;[0.0004, 0.0, 0.0, 0.0, 0.0004, 0.0, 0.0, 0.0, 0.0004]
1,56639E+18;3736;1566394553;105331897;"""/imu""";-0.00445006888865;-0.00291705799326;-0.00391440672648;0.999978182302;[0.01745, 0.0, 0.0, 0.0, 0.01745, 0.0, 0.0, 0.0, 0.15708];0.0070180404;0.00993852410465;-0.0165052674711;[0.0004, 0.0, 0.0, 0.0, 0.0004, 0.0, 0.0, 0.0, 0.0004];0.0590434595942;-0.0858656540513;9.80860710144;[0.0004, 0.0, 0.0, 0.0, 0.0004, 0.0, 0.0, 0.0, 0.0004]
1,56639E+18;3737;1566394553;144887924;"""/imu""";-0.00453316950421;-0.00299191866895;-0.00393826946948;0.999977494162;[0.01745, 0.0, 0.0, 0.0, 0.01745, 0.0, 0.0, 0.0, 0.15708];-0.00542101543397;-1.03579886854e-05;-0.005108860787;[0.0004, 0.0, 0.0, 0.0, 0.0004, 0.0, 0.0, 0.0, 0.0004];0.0647939741611;-0.086107455194;9.78460979462;[0.0004, 0.0, 0.0, 0.0, 0.0004, 0.0, 0.0, 0.0, 0.0004]
1,56639E+18;3738;1566394553;184865951;"""/imu""";-0.00450324251094;-0.00290925194754;-0.00405913597728;0.999977389982;[0.01745, 0.0, 0.0, 0.0, 0.01745, 0.0, 0.0, 0.0, 0.15708];0.0112421140075;0.00777859659865;-0.0223027598113;[0.0004, 0.0, 0.0, 0.0, 0.0004, 0.0, 0.0, 0.0, 0.0004];0.0662732869387;-0.0894990488887;9.81427288055;[0.0004, 0.0, 0.0, 0.0, 0.0004, 0.0, 0.0, 0.0, 0.0004]
1,56639E+18;3739;1566394553;225419044;"""/imu""";-0.00448611410161;-0.00288246730311;-0.00408311035684;0.999977446932;[0.01745, 0.0, 0.0, 0.0, 0.01745, 0.0, 0.0, 0.0, 0.15708];0.0112231234089;0.0172403007746;-0.0241909362376;[0.0004, 0.0, 0.0, 0.0, 0.0004, 0.0, 0.0, 0.0, 0.0004];0.0700141489506;-0.0859236270189;9.80693531036;[0.0004, 0.0, 0.0, 0.0, 0.0004, 0.0, 0.0, 0.0, 0.0004]
1,56639E+18;3740;1566394553;264883041;"""/imu""";-0.00437413915783;-0.00286287292142;-0.0040245069743;0.999978236868;[0.01745, 0.0, 0.0, 0.0, 0.01745, 0.0, 0.0, 0.0, 0.15708];0.00549396360293;0.000324327760609;-0.00617310311645;[0.0004, 0.0, 0.0, 0.0, 0.0004, 0.0, 0.0, 0.0, 0.0004];0.0625328421593;-0.0802573561668;9.82351112366;[0.0004, 0.0, 0.0, 0.0, 0.0004, 0.0, 0.0, 0.0, 0.0004]
1,56639E+18;3741;1566394553;304879903;"""/imu""";-0.00432906235113;-0.00278247136696;-0.00418320363443;0.999978008698;[0.01745, 0.0, 0.0, 0.0, 0.01745, 0.0, 0.0, 0.0, 0.15708];0.0106703173369;0.0148791270331;-0.0231249313802;[0.0004, 0.0, 0.0, 0.0, 0.0004, 0.0, 0.0, 0.0, 0.0004];0.0537172183394;-0.0859643518925;9.795545578;[0.0004, 0.0, 0.0, 0.0, 0.0004, 0.0, 0.0, 0.0, 0.0004]
1,56639E+18;3742;1566394553;345103979;"""/imu""";-0.00422708524869;-0.00285615908066;-0.00405482355014;0.99997876603;[0.01745, 0.0, 0.0, 0.0, 0.01745, 0.0, 0.0, 0.0, 0.15708];0.0111065516248;0.00576908979565;-0.015434528701;[0.0004, 0.0, 0.0, 0.0, 0.0004, 0.0, 0.0, 0.0, 0.0004];0.0480878017843;-0.0894818753004;9.80841159821;[0.0004, 0.0, 0.0, 0.0, 0.0004, 0.0, 0.0, 0.0, 0.0004]
1,56639E+18;3743;1566394553;385503053;"""/imu""";-0.00418619912513;-0.00286771802204;-0.00414343859009;0.999978541693;[0.01745, 0.0, 0.0, 0.0, 0.01745, 0.0, 0.0, 0.0, 0.15708];0.00101176474709;0.0104257781059;-0.0159756373614;[0.0004, 0.0, 0.0, 0.0, 0.0004, 0.0, 0.0, 0.0, 0.0004];0.0627878308296;-0.0676445439458;9.80317783356;[0.0004, 0.0, 0.0, 0.0, 0.0004, 0.0, 0.0, 0.0, 0.0004]
1,56639E+18;3744;1566394553;424603939;"""/imu""";-0.00408377196686;-0.0027705949535;-0.00412510639377;0.99997931484;[0.01745, 0.0, 0.0, 0.0, 0.01745, 0.0, 0.0, 0.0, 0.15708];0.00391304586083;-0.00182380946353;-0.00800935272127;[0.0004, 0.0, 0.0, 0.0, 0.0004, 0.0, 0.0, 0.0, 0.0004];0.0408610664308;-0.0840198993683;9.80275344849;[0.0004, 0.0, 0.0, 0.0, 0.0004, 0.0, 0.0, 0.0, 0.0004]
1,56639E+18;3745;1566394553;464828014;"""/imu""";-0.00408535078745;-0.00285714434737;-0.004044417232;0.99997939445;[0.01745, 0.0, 0.0, 0.0, 0.01745, 0.0, 0.0, 0.0, 0.15708];0.00194179767277;-0.0022417481523;-0.0175037123263;[0.0004, 0.0, 0.0, 0.0, 0.0004, 0.0, 0.0, 0.0, 0.0004];0.0481699891388;-0.0785614475608;9.80289459229;[0.0004, 0.0, 0.0, 0.0, 0.0004, 0.0, 0.0, 0.0, 0.0004]
1,56639E+18;3746;1566394553;504318952;"""/imu""";-0.00407803927233;-0.00296586801718;-0.00404211230056;0.999979117057;[0.01745, 0.0, 0.0, 0.0, 0.01745, 0.0, 0.0, 0.0, 0.15708];-2.30903879128e-05;-0.00308426842093;-0.00193325441796;[0.0004, 0.0, 0.0, 0.0, 0.0004, 0.0, 0.0, 0.0, 0.0004];0.0590832158923;-0.0749111771584;9.80679607391;[0.0004, 0.0, 0.0, 0.0, 0.0004, 0.0, 0.0, 0.0, 0.0004]
1,56639E+18;3747;1566394553;544234037;"""/imu""";-0.00406262712241;-0.00290256680152;-0.0040167892058;0.999979467575;[0.01745, 0.0, 0.0, 0.0, 0.01745, 0.0, 0.0, 0.0, 0.15708];0.00574393291026;0.000420323805884;-0.0177818033844;[0.0004, 0.0, 0.0, 0.0, 0.0004, 0.0, 0.0, 0.0, 0.0004];0.060868371278;-0.0858724787831;9.80863761902;[0.0004, 0.0, 0.0, 0.0, 0.0004, 0.0, 0.0, 0.0, 0.0004]
1,56639E+18;3748;1566394553;585026025;"""/imu""";-0.00393800791204;-0.00284265210039;-0.00396909119486;0.999980328675;[0.01745, 0.0, 0.0, 0.0, 0.01745, 0.0, 0.0, 0.0, 0.15708];0.0238070506603;0.00541197508574;-0.0106929121539;[0.0004, 0.0, 0.0, 0.0, 0.0004, 0.0, 0.0, 0.0, 0.0004];0.0554758198559;-0.074931576848;9.80303001404;[0.0004, 0.0, 0.0, 0.0, 0.0004, 0.0, 0.0, 0.0, 0.0004]
1,56639E+18;3749;1566394553;624314069;"""/imu""";-0.00394686236012;-0.00279394471429;-0.00396431067141;0.999980450005;[0.01745, 0.0, 0.0, 0.0, 0.01745, 0.0, 0.0, 0.0, 0.15708];0.00577744282782;-0.000389415217796;-0.0190973822027;[0.0004, 0.0, 0.0, 0.0, 0.0004, 0.0, 0.0, 0.0, 0.0004];0.0552119798958;-0.0802130326629;9.82524299622;[0.0004, 0.0, 0.0, 0.0, 0.0004, 0.0, 0.0, 0.0, 0.0004]
1,56639E+18;3750;1566394553;664318084;"""/imu""";-0.00396307310825;-0.00274265556889;-0.00402609166488;0.999980281045;[0.01745, 0.0, 0.0, 0.0, 0.01745, 0.0, 0.0, 0.0, 0.15708];0.00258277961984;0.00242296652868;-0.0233286395669;[0.0004, 0.0, 0.0, 0.0, 0.0004, 0.0, 0.0, 0.0, 0.0004];0.051856059581;-0.0822663158178;9.79923534393;[0.0004, 0.0, 0.0, 0.0, 0.0004, 0.0, 0.0, 0.0, 0.0004]
1,56639E+18;3751;1566394553;704902887;"""/imu""";-0.00390905574594;-0.00281388061515;-0.00403916945401;0.999980243039;[0.01745, 0.0, 0.0, 0.0, 0.01745, 0.0, 0.0, 0.0, 0.15708];0.0105603421107;0.000516308937222;-0.0138282207772;[0.0004, 0.0, 0.0, 0.0, 0.0004, 0.0, 0.0, 0.0, 0.0004];0.0735366865993;-0.0858351290226;9.81811332703;[0.0004, 0.0, 0.0, 0.0, 0.0004, 0.0, 0.0, 0.0, 0.0004]
1,56639E+18;3752;1566394553;744376897;"""/imu""";-0.00397406567051;-0.00280877164201;-0.0041888871431;0.999979385202;[0.01745, 0.0, 0.0, 0.0, 0.01745, 0.0, 0.0, 0.0, 0.15708];0.00766245741397;0.00672673620284;-0.020185129717;[0.0004, 0.0, 0.0, 0.0, 0.0004, 0.0, 0.0, 0.0, 0.0004];0.0482946038246;-0.0676750689745;9.79367160797;[0.0004, 0.0, 0.0, 0.0, 0.0004, 0.0, 0.0, 0.0, 0.0004]
1,56639E+18;3753;1566394553;784358978;"""/imu""";-0.00382501272805;-0.00274652888314;-0.0041412459958;0.999980337776;[0.01745, 0.0, 0.0, 0.0, 0.01745, 0.0, 0.0, 0.0, 0.15708];0.019605692476;0.0149060403928;-0.0080934073776;[0.0004, 0.0, 0.0, 0.0, 0.0004, 0.0, 0.0, 0.0, 0.0004];0.0409852601588;-0.085950627923;9.79162883759;[0.0004, 0.0, 0.0, 0.0, 0.0004, 0.0, 0.0, 0.0, 0.0004]
1,56639E+18;3754;1566394553;824867010;"""/imu""";-0.00375135349697;-0.00267413963289;-0.00408376608968;0.99998104941;[0.01745, 0.0, 0.0, 0.0, 0.01745, 0.0, 0.0, 0.0, 0.15708];0.00881557352841;0.00564302504063;-0.0228193812072;[0.0004, 0.0, 0.0, 0.0, 0.0004, 0.0, 0.0, 0.0, 0.0004];0.0518224835396;-0.0895636230707;9.80106067657;[0.0004, 0.0, 0.0, 0.0, 0.0004, 0.0, 0.0, 0.0, 0.0004]
1,56639E+18;3755;1566394553;864871978;"""/imu""";-0.00379591905146;-0.00268965800798;-0.00397586758635;0.999981274432;[0.01745, 0.0, 0.0, 0.0, 0.01745, 0.0, 0.0, 0.0, 0.15708];0.0110683972016;-0.0054918746464;-0.0103725837544;[0.0004, 0.0, 0.0, 0.0, 0.0004, 0.0, 0.0, 0.0, 0.0004];0.0553299933672;-0.0858009308577;9.81410503387;[0.0004, 0.0, 0.0, 0.0, 0.0004, 0.0, 0.0, 0.0, 0.0004]
1,56639E+18;3756;1566394553;905477046;"""/imu""";-0.00375285995047;-0.00279141075341;-0.00411738928076;0.999980585398;[0.01745, 0.0, 0.0, 0.0, 0.01745, 0.0, 0.0, 0.0, 0.15708];0.0156544335186;0.00357704539783;-0.0236064884812;[0.0004, 0.0, 0.0, 0.0, 0.0004, 0.0, 0.0, 0.0, 0.0004];0.0735366865993;-0.0858351290226;9.81811332703;[0.0004, 0.0, 0.0, 0.0, 0.0004, 0.0, 0.0, 0.0, 0.0004]
1,56639E+18;3757;1566394553;945596933;"""/imu""";-0.00391293134754;-0.00291499541048;-0.00418954288596;0.999979319536;[0.01745, 0.0, 0.0, 0.0, 0.01745, 0.0, 0.0, 0.0, 0.15708];-0.00379631877877;-0.0119070922956;-0.0264273378998;[0.0004, 0.0, 0.0, 0.0, 0.0004, 0.0, 0.0, 0.0, 0.0004];0.0516894385219;-0.0803015306592;9.81406593323;[0.0004, 0.0, 0.0, 0.0, 0.0004, 0.0, 0.0, 0.0, 0.0004]
1,56639E+18;3758;1566394553;984999895;"""/imu""";-0.00397200814316;-0.00293655842506;-0.00407467280454;0.999979498199;[0.01745, 0.0, 0.0, 0.0, 0.01745, 0.0, 0.0, 0.0, 0.15708];-0.00115783046931;0.00252819573507;-0.0140928095207;[0.0004, 0.0, 0.0, 0.0, 0.0004, 0.0, 0.0, 0.0, 0.0004];0.0624899938703;-0.0930404141545;9.82531547546;[0.0004, 0.0, 0.0, 0.0, 0.0004, 0.0, 0.0, 0.0, 0.0004]
1,56639E+18;3759;1566394554;24974107;"""/imu""";-0.00415483447484;-0.00303192818692;-0.00408813879563;0.999978415709;[0.01745, 0.0, 0.0, 0.0, 0.01745, 0.0, 0.0, 0.0, 0.15708];-0.00146540196147;0.00727402744815;-0.0138495657593;[0.0004, 0.0, 0.0, 0.0, 0.0004, 0.0, 0.0, 0.0, 0.0004];0.0428587831557;-0.0823343396187;9.78796672821;[0.0004, 0.0, 0.0, 0.0, 0.0004, 0.0, 0.0, 0.0, 0.0004]
1,56639E+18;3760;1566394554;65464973;"""/imu""";-0.00415675683144;-0.00300005902459;-0.00420097198155;0.999978036185;[0.01745, 0.0, 0.0, 0.0, 0.01745, 0.0, 0.0, 0.0, 0.15708];0.0127895222977;0.0107364729047;-0.0191509313881;[0.0004, 0.0, 0.0, 0.0, 0.0004, 0.0, 0.0, 0.0, 0.0004];0.0553608983755;-0.0675150901079;9.8141746521;[0.0004, 0.0, 0.0, 0.0, 0.0004, 0.0, 0.0, 0.0, 0.0004]
1,56639E+18;3761;1566394554;104996919;"""/imu""";-0.00414927304313;-0.00288846871743;-0.00427300323441;0.999978090623;[0.01745, 0.0, 0.0, 0.0, 0.01745, 0.0, 0.0, 0.0, 0.15708];0.00644125929102;0.00609740894288;-0.0265132300556;[0.0004, 0.0, 0.0, 0.0, 0.0004, 0.0, 0.0, 0.0, 0.0004];0.0517287775874;-0.0821641609073;9.81035327911;[0.0004, 0.0, 0.0, 0.0, 0.0004, 0.0, 0.0, 0.0, 0.0004]
1,56639E+18;3762;1566394554;145095109;"""/imu""";-0.00428313899023;-0.00295170884327;-0.00421243724641;0.999977598503;[0.01745, 0.0, 0.0, 0.0, 0.01745, 0.0, 0.0, 0.0, 0.15708];-0.0107600782067;0.000924559833948;-0.0103857032955;[0.0004, 0.0, 0.0, 0.0, 0.0004, 0.0, 0.0, 0.0, 0.0004];0.0533804632723;-0.0966804847121;9.82329750061;[0.0004, 0.0, 0.0, 0.0, 0.0004, 0.0, 0.0, 0.0, 0.0004]
1,56639E+18;3763;1566394554;185883045;"""/imu""";-0.00426665599613;-0.00298515441231;-0.00410116867982;0.999978032216;[0.01745, 0.0, 0.0, 0.0, 0.01745, 0.0, 0.0, 0.0, 0.15708];0.0151933850721;0.00370056368411;-0.0149006322026;[0.0004, 0.0, 0.0, 0.0, 0.0004, 0.0, 0.0, 0.0, 0.0004];0.0661398172379;-0.0930540636182;9.82537555695;[0.0004, 0.0, 0.0, 0.0, 0.0004, 0.0, 0.0, 0.0, 0.0004]
1,56639E+18;3764;1566394554;225361108;"""/imu""";-0.00409236880907;-0.00297652125353;-0.00404059309154;0.999979033003;[0.01745, 0.0, 0.0, 0.0, 0.01745, 0.0, 0.0, 0.0, 0.15708];0.0122171994299;0.00418871408328;-0.0159560088068;[0.0004, 0.0, 0.0, 0.0, 0.0004, 0.0, 0.0, 0.0, 0.0004];0.0445625931025;-0.0785818472505;9.79912853241;[0.0004, 0.0, 0.0, 0.0, 0.0004, 0.0, 0.0, 0.0, 0.0004]
1,56639E+18;3765;1566394554;265332937;"""/imu""";-0.00405258999317;-0.00310111246347;-0.00393790319473;0.999979226051;[0.01745, 0.0, 0.0, 0.0, 0.01745, 0.0, 0.0, 0.0, 0.15708];0.0143046109006;-0.00308245210908;-0.00959389749914;[0.0004, 0.0, 0.0, 0.0, 0.0004, 0.0, 0.0, 0.0, 0.0004];0.0663307458162;-0.0932072922587;9.80869960785;[0.0004, 0.0, 0.0, 0.0, 0.0004, 0.0, 0.0, 0.0, 0.0004]
1,56639E+18;3766;1566394554;305581092;"""/imu""";-0.00402395638214;-0.00316276012023;-0.00389110400961;0.999979331803;[0.01745, 0.0, 0.0, 0.0, 0.01745, 0.0, 0.0, 0.0, 0.15708];0.011626843363;0.000540177919902;-0.0127737754956;[0.0004, 0.0, 0.0, 0.0, 0.0004, 0.0, 0.0, 0.0, 0.0004];0.0625872090459;-0.0857941806316;9.81793212891;[0.0004, 0.0, 0.0, 0.0, 0.0004, 0.0, 0.0, 0.0, 0.0004]
1,56639E+18;3767;1566394554;344295978;"""/imu""";-0.00415609246394;-0.00318326504034;-0.00379199986147;0.99997910701;[0.01745, 0.0, 0.0, 0.0, 0.01745, 0.0, 0.0, 0.0, 0.15708];0.00991920381784;0.00320096570067;-0.010146050714;[0.0004, 0.0, 0.0, 0.0, 0.0004, 0.0, 0.0, 0.0, 0.0004];0.0536084808409;-0.0748907029629;9.80670547485;[0.0004, 0.0, 0.0, 0.0, 0.0004, 0.0, 0.0, 0.0, 0.0004]
1,56639E+18;3768;1566394554;384890079;"""/imu""";-0.00420998019602;-0.00310661119455;-0.0036603702577;0.999979613154;[0.01745, 0.0, 0.0, 0.0, 0.01745, 0.0, 0.0, 0.0, 0.15708];0.0158679820597;0.0174505393952;-0.012323117815;[0.0004, 0.0, 0.0, 0.0, 0.0004, 0.0, 0.0, 0.0, 0.0004];0.0535019896924;-0.0876226872206;9.81406784058;[0.0004, 0.0, 0.0, 0.0, 0.0004, 0.0, 0.0, 0.0, 0.0004]
1,56639E+18;3769;1566394554;425323009;"""/imu""";-0.0042170267184;-0.00315333880384;-0.00372677939963;0.999979191911;[0.01745, 0.0, 0.0, 0.0, 0.01745, 0.0, 0.0, 0.0, 0.15708];0.000154941895744;0.00797893572599;-0.0386529043317;[0.0004, 0.0, 0.0, 0.0, 0.0004, 0.0, 0.0, 0.0, 0.0004];0.0482000522316;-0.0859098285437;9.79916095734;[0.0004, 0.0, 0.0, 0.0, 0.0004, 0.0, 0.0, 0.0, 0.0004]
1,56639E+18;3770;1566394554;464982986;"""/imu""";-0.00413829313363;-0.00313046139845;-0.00394354466843;0.999978761373;[0.01745, 0.0, 0.0, 0.0, 0.01745, 0.0, 0.0, 0.0, 0.15708];0.0124294618145;0.0103467209265;-0.0275912377983;[0.0004, 0.0, 0.0, 0.0, 0.0004, 0.0, 0.0, 0.0, 0.0004];0.0590133927763;-0.0785172730684;9.81234073639;[0.0004, 0.0, 0.0, 0.0, 0.0004, 0.0, 0.0, 0.0, 0.0004]
1,56639E+18;3771;1566394554;504960060;"""/imu""";-0.00419905415325;-0.00315633847871;-0.00404859584748;0.99997800693;[0.01745, 0.0, 0.0, 0.0, 0.01745, 0.0, 0.0, 0.0, 0.15708];0.00340552907437;0.00242563476786;-0.0235930364579;[0.0004, 0.0, 0.0, 0.0, 0.0004, 0.0, 0.0, 0.0, 0.0004];0.0482247807086;-0.071281157434;9.79921722412;[0.0004, 0.0, 0.0, 0.0, 0.0004, 0.0, 0.0, 0.0, 0.0004]
